Datetime,Open,High,Low,Close,Adj Close,Volume
2024-06-22 12:55:00+00:00,64264.71875,64276.0703125,64264.71875,64273.55859375,64273.55859375,0
2024-06-22 13:00:00+00:00,64269.6484375,64269.6484375,64265.08984375,64266.00390625,64266.00390625,0
2024-06-22 13:05:00+00:00,64263.625,64266.4921875,64255.3515625,64255.3515625,64255.3515625,0
2024-06-22 13:10:00+00:00,64254.28125,64254.28125,64253.26953125,64254.0390625,64254.0390625,0
2024-06-22 13:15:00+00:00,64236.7734375,64242.8828125,64236.7734375,64242.8828125,64242.8828125,0
2024-06-22 13:20:00+00:00,64245.53515625,64248.71875,64244.2734375,64248.71875,64248.71875,0
2024-06-22 13:25:00+00:00,64265.375,64265.375,64260.3515625,64260.3515625,64260.3515625,0
2024-06-22 13:30:00+00:00,64263.15625,64267.58203125,64263.15625,64267.32421875,64267.32421875,0
2024-06-22 13:35:00+00:00,64243.91015625,64265.08984375,64243.91015625,64259.6640625,64259.6640625,0
2024-06-22 13:40:00+00:00,64262.90234375,64265.82421875,64262.90234375,64265.82421875,64265.82421875,0
2024-06-22 13:45:00+00:00,64264.34765625,64264.34765625,64256.97265625,64256.97265625,64256.97265625,0
2024-06-22 13:50:00+00:00,64256.33984375,64276.3046875,64233.09375,64233.09375,64233.09375,0
2024-06-22 13:55:00+00:00,64238.3203125,64255.515625,64238.3203125,64255.515625,64255.515625,0
2024-06-22 14:00:00+00:00,64250.97265625,64256.1015625,64250.97265625,64256.1015625,64256.1015625,0
2024-06-22 14:05:00+00:00,64247.61328125,64262.18359375,64234.64453125,64262.18359375,64262.18359375,0
2024-06-22 14:10:00+00:00,64264.0078125,64266.71484375,64264.0078125,64266.71484375,64266.71484375,0
2024-06-22 14:15:00+00:00,64273.015625,64286.98828125,64268.015625,64286.98828125,64286.98828125,0
2024-06-22 14:20:00+00:00,64292.9296875,64351.37890625,64292.9296875,64351.37890625,64351.37890625,0
2024-06-22 14:25:00+00:00,64332.96484375,64341.109375,64332.96484375,64334.5,64334.5,0
2024-06-22 14:30:00+00:00,64326.4140625,64326.4140625,64305.39453125,64305.39453125,64305.39453125,0
2024-06-22 14:35:00+00:00,64301.109375,64311.5859375,64300.55078125,64300.68359375,64300.68359375,0
2024-06-22 14:40:00+00:00,64302.37890625,64304.703125,64296.0078125,64296.0078125,64296.0078125,0
2024-06-22 14:45:00+00:00,64295.40234375,64295.40234375,64279.31640625,64279.5859375,64279.5859375,0
2024-06-22 14:50:00+00:00,64280.89453125,64284.08984375,64258.3046875,64258.3046875,64258.3046875,0
2024-06-22 14:55:00+00:00,64255.2421875,64255.2421875,64255.0546875,64255.0546875,64255.0546875,0
2024-06-22 15:00:00+00:00,64254.30078125,64255.3125,64253.53515625,64253.53515625,64253.53515625,0
2024-06-22 15:05:00+00:00,64235.37890625,64271.70703125,64235.37890625,64271.70703125,64271.70703125,0
2024-06-22 15:10:00+00:00,64273.22265625,64273.22265625,64255.68359375,64255.68359375,64255.68359375,0
2024-06-22 15:15:00+00:00,64257.97265625,64257.97265625,64251.55078125,64251.55078125,64251.55078125,0
2024-06-22 15:20:00+00:00,64243.80859375,64246.1015625,64239.98828125,64239.98828125,64239.98828125,0
2024-06-22 15:25:00+00:00,64232.859375,64237.6640625,64232.859375,64237.6640625,64237.6640625,0
2024-06-22 15:30:00+00:00,64235.23046875,64236.28125,64231.5703125,64231.5703125,64231.5703125,0
2024-06-22 15:35:00+00:00,64243.62109375,64259.2265625,64243.62109375,64259.2265625,64259.2265625,0
2024-06-22 15:40:00+00:00,64260.3671875,64271.38671875,64260.3671875,64264.4921875,64264.4921875,0
2024-06-22 15:45:00+00:00,64260.7421875,64260.7421875,64231.14453125,64234.8203125,64234.8203125,0
2024-06-22 15:50:00+00:00,64236.80859375,64253.52734375,64236.80859375,64253.52734375,64253.52734375,0
2024-06-22 15:55:00+00:00,64276.8515625,64278.640625,64275.62890625,64275.62890625,64275.62890625,0
2024-06-22 16:00:00+00:00,64281.890625,64304.3515625,64281.890625,64304.3515625,64304.3515625,0
2024-06-22 16:05:00+00:00,64293.42578125,64293.42578125,64257.41015625,64257.41015625,64257.41015625,0
2024-06-22 16:10:00+00:00,64267.94921875,64267.94921875,64255.9140625,64255.9140625,64255.9140625,0
2024-06-22 16:15:00+00:00,64253.73046875,64264.234375,64253.73046875,64264.234375,64264.234375,0
2024-06-22 16:20:00+00:00,64267.6796875,64277.67578125,64267.6796875,64277.67578125,64277.67578125,0
2024-06-22 16:25:00+00:00,64283.0859375,64283.0859375,64279.46875,64279.46875,64279.46875,0
2024-06-22 16:30:00+00:00,64287.02734375,64291.29296875,64269.63671875,64269.63671875,64269.63671875,0
2024-06-22 16:35:00+00:00,64265.81640625,64265.81640625,64253.71484375,64257.98828125,64257.98828125,0
2024-06-22 16:40:00+00:00,64295.48828125,64319.9609375,64295.48828125,64319.9609375,64319.9609375,0
2024-06-22 16:45:00+00:00,64327.86328125,64327.86328125,64309.09765625,64309.09765625,64309.09765625,0
2024-06-22 16:50:00+00:00,64298.90625,64298.90625,64296.265625,64296.265625,64296.265625,0
2024-06-22 16:55:00+00:00,64294.18359375,64295.61328125,64291.70703125,64291.70703125,64291.70703125,0
2024-06-22 17:00:00+00:00,64295.2421875,64315.875,64295.2421875,64315.24609375,64315.24609375,0
2024-06-22 17:05:00+00:00,64310.4765625,64310.4765625,64285.22265625,64285.22265625,64285.22265625,0
2024-06-22 17:10:00+00:00,64285.6015625,64285.6015625,64262.0625,64262.0625,64262.0625,0
2024-06-22 17:15:00+00:00,64262.01953125,64262.65234375,64260.42578125,64262.65234375,64262.65234375,0
2024-06-22 17:20:00+00:00,64261.36328125,64267.953125,64261.36328125,64267.953125,64267.953125,0
2024-06-22 17:25:00+00:00,64266.3203125,64270.08984375,64266.3203125,64270.08984375,64270.08984375,0
2024-06-22 17:30:00+00:00,64272.23046875,64289.03515625,64272.23046875,64281.11328125,64281.11328125,0
2024-06-22 17:35:00+00:00,64282.2578125,64286.078125,64280.11328125,64280.11328125,64280.11328125,0
2024-06-22 17:40:00+00:00,64281.53515625,64282.09765625,64270.24609375,64270.24609375,64270.24609375,0
2024-06-22 17:45:00+00:00,64277.6328125,64277.6328125,64271.0859375,64271.16015625,64271.16015625,0
2024-06-22 17:50:00+00:00,64268.35546875,64268.35546875,64264.15625,64264.15625,64264.15625,0
2024-06-22 17:55:00+00:00,64254.44921875,64268.34765625,64254.44921875,64268.34765625,64268.34765625,0
2024-06-22 18:00:00+00:00,64273.00390625,64273.00390625,64237.5859375,64237.5859375,64237.5859375,0
2024-06-22 18:05:00+00:00,64246.546875,64249.73828125,64244.30859375,64249.57421875,64249.57421875,0
2024-06-22 18:10:00+00:00,64249.37109375,64257.49609375,64249.37109375,64257.49609375,64257.49609375,0
2024-06-22 18:15:00+00:00,64251.19140625,64259.68359375,64251.19140625,64259.68359375,64259.68359375,0
2024-06-22 18:20:00+00:00,64255.49609375,64255.49609375,64245.58984375,64245.58984375,64245.58984375,0
2024-06-22 18:25:00+00:00,64254.140625,64254.140625,64251.14453125,64251.14453125,64251.14453125,0
2024-06-22 18:30:00+00:00,64258.65234375,64289.25,64258.65234375,64289.25,64289.25,0
2024-06-22 18:35:00+00:00,64298.24609375,64298.24609375,64289.0703125,64291.5546875,64291.5546875,0
2024-06-22 18:40:00+00:00,64290.609375,64290.609375,64281.51953125,64281.51953125,64281.51953125,0
2024-06-22 18:45:00+00:00,64280.09765625,64280.09765625,64278.60546875,64279.13671875,64279.13671875,0
2024-06-22 18:50:00+00:00,64276.265625,64277.296875,64275.625,64275.625,64275.625,0
2024-06-22 18:55:00+00:00,64279.4765625,64281.55078125,64277.140625,64277.140625,64277.140625,0
2024-06-22 19:00:00+00:00,64267.14453125,64267.14453125,64249.37890625,64256.40625,64256.40625,0
2024-06-22 19:05:00+00:00,64266.93359375,64266.93359375,64253.66796875,64253.66796875,64253.66796875,0
2024-06-22 19:10:00+00:00,64252.109375,64252.109375,64250.21484375,64251.93359375,64251.93359375,0
2024-06-22 19:15:00+00:00,64253.54296875,64274.2421875,64253.54296875,64273.19921875,64273.19921875,0
2024-06-22 19:20:00+00:00,64283.05859375,64283.05859375,64235.97265625,64235.97265625,64235.97265625,0
2024-06-22 19:25:00+00:00,64238.37109375,64239.9140625,64234.1953125,64239.9140625,64239.9140625,0
2024-06-22 19:30:00+00:00,64234.53125,64234.53125,64225.86328125,64225.86328125,64225.86328125,0
2024-06-22 19:35:00+00:00,64227.51171875,64232.28515625,64227.51171875,64232.28515625,64232.28515625,0
2024-06-22 19:40:00+00:00,64223.40234375,64233.3828125,64223.30859375,64233.3828125,64233.3828125,0
2024-06-22 19:45:00+00:00,64243.765625,64250.08984375,64240.7890625,64240.7890625,64240.7890625,0
2024-06-22 19:50:00+00:00,64254.63671875,64271.80859375,64254.63671875,64271.80859375,64271.80859375,0
2024-06-22 19:55:00+00:00,64272.77734375,64272.77734375,64269.55078125,64269.55078125,64269.55078125,0
2024-06-22 20:00:00+00:00,64272.88671875,64274.8046875,64266.5234375,64266.5234375,64266.5234375,0
2024-06-22 20:05:00+00:00,64269.5703125,64269.5703125,64267.6796875,64267.6796875,64267.6796875,0
2024-06-22 20:10:00+00:00,64264.45703125,64264.45703125,64233.69921875,64233.69921875,64233.69921875,0
2024-06-22 20:15:00+00:00,64250.12109375,64254.5546875,64250.12109375,64254.5546875,64254.5546875,0
2024-06-22 20:20:00+00:00,64281.1171875,64281.1171875,64279.25,64279.25,64279.25,0
2024-06-22 20:25:00+00:00,64268.16796875,64269.19140625,64268.16796875,64269.19140625,64269.19140625,0
2024-06-22 20:30:00+00:00,64263.51953125,64263.51953125,64251.32421875,64251.32421875,64251.32421875,0
2024-06-22 20:35:00+00:00,64246.60546875,64246.60546875,64236.78125,64236.78125,64236.78125,0
2024-06-22 20:40:00+00:00,64230.5390625,64230.5390625,64226.48046875,64228.84765625,64228.84765625,0
2024-06-22 20:45:00+00:00,64231.41796875,64233.8359375,64231.41796875,64233.3359375,64233.3359375,0
2024-06-22 20:50:00+00:00,64233.06640625,64243.44921875,64233.06640625,64243.44921875,64243.44921875,0
2024-06-22 20:55:00+00:00,64267.77734375,64271.6015625,64267.77734375,64268.75390625,64268.75390625,0
2024-06-22 21:00:00+00:00,64263.91796875,64263.91796875,64254.0703125,64254.0703125,64254.0703125,0
2024-06-22 21:05:00+00:00,64252.71484375,64260.453125,64246.66015625,64260.453125,64260.453125,0
2024-06-22 21:10:00+00:00,64264.73046875,64266.69921875,64255.91796875,64255.91796875,64255.91796875,0
2024-06-22 21:15:00+00:00,64265.83984375,64284.44140625,64265.83984375,64284.44140625,64284.44140625,0
2024-06-22 21:20:00+00:00,64286.3984375,64286.3984375,64280.5546875,64282.48046875,64282.48046875,0
2024-06-22 21:25:00+00:00,64290.0546875,64295.5078125,64290.0546875,64295.5078125,64295.5078125,0
2024-06-22 21:30:00+00:00,64291.39453125,64291.39453125,64276.01171875,64276.01171875,64276.01171875,0
2024-06-22 21:35:00+00:00,64275.9453125,64279.74609375,64275.9453125,64279.74609375,64279.74609375,0
2024-06-22 21:40:00+00:00,64272.27734375,64272.27734375,64272.015625,64272.015625,64272.015625,0
2024-06-22 21:45:00+00:00,64277.43359375,64277.43359375,64271.90625,64271.90625,64271.90625,0
2024-06-22 21:50:00+00:00,64265.5703125,64279.67578125,64265.5703125,64279.67578125,64279.67578125,0
2024-06-22 21:55:00+00:00,64283.95703125,64313.59375,64283.95703125,64310.07421875,64310.07421875,5801984
2024-06-22 22:00:00+00:00,64304.0390625,64304.0390625,64285.0625,64285.0625,64285.0625,0
2024-06-22 22:05:00+00:00,64292.5703125,64292.5703125,64266.48828125,64266.48828125,64266.48828125,0
2024-06-22 22:10:00+00:00,64258.109375,64258.109375,64251.76171875,64251.76171875,64251.76171875,0
2024-06-22 22:15:00+00:00,64255.02734375,64255.02734375,64252.65625,64252.65625,64252.65625,0
2024-06-22 22:20:00+00:00,64274.62109375,64274.62109375,64258.05859375,64258.05859375,64258.05859375,90112
2024-06-22 22:25:00+00:00,64268.39453125,64273.11328125,64266.0,64266.0,64266.0,0
2024-06-22 22:30:00+00:00,64270.57421875,64275.58984375,64270.57421875,64275.58984375,64275.58984375,0
2024-06-22 22:35:00+00:00,64281.74609375,64283.890625,64279.1640625,64279.1640625,64279.1640625,0
2024-06-22 22:40:00+00:00,64286.33203125,64286.33203125,64283.828125,64285.734375,64285.734375,360448
2024-06-22 22:45:00+00:00,64285.859375,64285.859375,64281.8984375,64285.41015625,64285.41015625,0
2024-06-22 22:50:00+00:00,64285.79296875,64286.578125,64280.73046875,64280.73046875,64280.73046875,0
2024-06-22 22:55:00+00:00,64285.21484375,64292.3046875,64285.21484375,64290.5625,64290.5625,0
2024-06-22 23:00:00+00:00,64291.53125,64297.2734375,64291.53125,64291.98828125,64291.98828125,0
2024-06-22 23:05:00+00:00,64298.1484375,64299.2109375,64294.3125,64294.3125,64294.3125,0
2024-06-22 23:10:00+00:00,64299.55859375,64299.55859375,64291.80859375,64292.43359375,64292.43359375,0
2024-06-22 23:15:00+00:00,64288.9375,64291.91015625,64288.9375,64291.91015625,64291.91015625,0
2024-06-22 23:20:00+00:00,64303.078125,64303.41796875,64299.36328125,64299.36328125,64299.36328125,1226752
2024-06-22 23:25:00+00:00,64300.1015625,64300.1015625,64297.98046875,64297.98046875,64297.98046875,0
2024-06-22 23:30:00+00:00,64291.296875,64291.296875,64279.984375,64279.984375,64279.984375,0
2024-06-22 23:35:00+00:00,64285.16796875,64285.16796875,64274.75390625,64274.75390625,64274.75390625,0
2024-06-22 23:40:00+00:00,64251.8125,64251.8125,64247.59375,64247.59375,64247.59375,56320
2024-06-22 23:45:00+00:00,64246.1640625,64246.1640625,64240.1171875,64240.1171875,64240.1171875,11216896
2024-06-22 23:50:00+00:00,64240.08984375,64250.54296875,64239.8359375,64250.54296875,64250.54296875,0
2024-06-22 23:55:00+00:00,64254.99609375,64259.33203125,64254.99609375,64259.33203125,64259.33203125,9081856
